"datetime","doy","doy_frac","temp_c","variable","group"
2020-07-25 18:00:00,207,207.75,23.77277778,"1.5 m","obs"
2020-07-25 19:00:00,207,207.791666666667,23.86888889,"1.5 m","obs"
2020-07-25 20:00:00,207,207.833333333333,23.86888889,"1.5 m","obs"
2020-07-25 21:00:00,207,207.875,23.86888889,"1.5 m","obs"
2020-07-25 22:00:00,207,207.916666666667,23.86888889,"1.5 m","obs"
2020-07-25 23:00:00,207,207.958333333333,23.86888889,"1.5 m","obs"
2020-07-26 00:00:00,208,208,23.86888889,"1.5 m","obs"
2020-07-26 01:00:00,208,208.041666666667,23.86888889,"1.5 m","obs"
2020-07-26 02:00:00,208,208.083333333333,23.77277778,"1.5 m","obs"
2020-07-26 03:00:00,208,208.125,23.77277778,"1.5 m","obs"
2020-07-26 04:00:00,208,208.166666666667,23.77277778,"1.5 m","obs"
2020-07-26 05:00:00,208,208.208333333333,23.77277778,"1.5 m","obs"
2020-07-26 06:00:00,208,208.25,23.77277778,"1.5 m","obs"
2020-07-26 07:00:00,208,208.291666666667,23.77277778,"1.5 m","obs"
2020-07-26 08:00:00,208,208.333333333333,23.67722222,"1.5 m","obs"
2020-07-26 09:00:00,208,208.375,23.67722222,"1.5 m","obs"
2020-07-26 10:00:00,208,208.416666666667,23.67722222,"1.5 m","obs"
2020-07-26 11:00:00,208,208.458333333333,23.67722222,"1.5 m","obs"
2020-07-26 12:00:00,208,208.5,23.67722222,"1.5 m","obs"
2020-07-26 13:00:00,208,208.541666666667,23.67722222,"1.5 m","obs"
2020-07-26 14:00:00,208,208.583333333333,23.67722222,"1.5 m","obs"
2020-07-26 15:00:00,208,208.625,23.67722222,"1.5 m","obs"
2020-07-26 16:00:00,208,208.666666666667,23.67722222,"1.5 m","obs"
2020-07-26 17:00:00,208,208.708333333333,23.67722222,"1.5 m","obs"
2020-07-26 18:00:00,208,208.75,23.77277778,"1.5 m","obs"
2020-07-26 19:00:00,208,208.791666666667,23.77277778,"1.5 m","obs"
2020-07-26 20:00:00,208,208.833333333333,23.77277778,"1.5 m","obs"
2020-07-26 21:00:00,208,208.875,23.77277778,"1.5 m","obs"
2020-07-26 22:00:00,208,208.916666666667,23.77277778,"1.5 m","obs"
2020-07-26 23:00:00,208,208.958333333333,23.77277778,"1.5 m","obs"
2020-07-27 00:00:00,209,209,23.67722222,"1.5 m","obs"
2020-07-27 01:00:00,209,209.041666666667,23.67722222,"1.5 m","obs"
2020-07-27 02:00:00,209,209.083333333333,23.67722222,"1.5 m","obs"
2020-07-27 03:00:00,209,209.125,23.67722222,"1.5 m","obs"
2020-07-27 04:00:00,209,209.166666666667,23.67722222,"1.5 m","obs"
2020-07-27 05:00:00,209,209.208333333333,23.67722222,"1.5 m","obs"
2020-07-27 06:00:00,209,209.25,23.67722222,"1.5 m","obs"
2020-07-27 07:00:00,209,209.291666666667,23.58111111,"1.5 m","obs"
2020-07-27 08:00:00,209,209.333333333333,23.58111111,"1.5 m","obs"
2020-07-27 09:00:00,209,209.375,23.58111111,"1.5 m","obs"
2020-07-27 10:00:00,209,209.416666666667,23.58111111,"1.5 m","obs"
2020-07-27 11:00:00,209,209.458333333333,23.58111111,"1.5 m","obs"
2020-07-27 12:00:00,209,209.5,23.58111111,"1.5 m","obs"
2020-07-27 13:00:00,209,209.541666666667,23.58111111,"1.5 m","obs"
2020-07-27 14:00:00,209,209.583333333333,23.67722222,"1.5 m","obs"
2020-07-27 15:00:00,209,209.625,23.67722222,"1.5 m","obs"
2020-07-27 16:00:00,209,209.666666666667,23.67722222,"1.5 m","obs"
2020-07-27 17:00:00,209,209.708333333333,23.77277778,"1.5 m","obs"
2020-07-27 18:00:00,209,209.75,23.77277778,"1.5 m","obs"
2020-07-27 19:00:00,209,209.791666666667,23.77277778,"1.5 m","obs"
2020-07-27 20:00:00,209,209.833333333333,23.77277778,"1.5 m","obs"
2020-07-27 21:00:00,209,209.875,23.77277778,"1.5 m","obs"
2020-07-27 22:00:00,209,209.916666666667,23.77277778,"1.5 m","obs"
2020-07-27 23:00:00,209,209.958333333333,23.77277778,"1.5 m","obs"
2020-07-28 00:00:00,210,210,23.77277778,"1.5 m","obs"
2020-07-28 01:00:00,210,210.041666666667,23.77277778,"1.5 m","obs"
2020-07-28 02:00:00,210,210.083333333333,23.77277778,"1.5 m","obs"
2020-07-28 03:00:00,210,210.125,23.77277778,"1.5 m","obs"
2020-07-28 04:00:00,210,210.166666666667,23.77277778,"1.5 m","obs"
2020-07-28 05:00:00,210,210.208333333333,23.77277778,"1.5 m","obs"
2020-07-28 06:00:00,210,210.25,23.77277778,"1.5 m","obs"
2020-07-28 07:00:00,210,210.291666666667,23.77277778,"1.5 m","obs"
2020-07-28 08:00:00,210,210.333333333333,23.67722222,"1.5 m","obs"
2020-07-28 09:00:00,210,210.375,23.67722222,"1.5 m","obs"
2020-07-28 10:00:00,210,210.416666666667,23.67722222,"1.5 m","obs"
2020-07-28 11:00:00,210,210.458333333333,23.67722222,"1.5 m","obs"
2020-07-28 12:00:00,210,210.5,23.67722222,"1.5 m","obs"
2020-07-28 13:00:00,210,210.541666666667,23.77277778,"1.5 m","obs"
2020-07-28 14:00:00,210,210.583333333333,23.77277778,"1.5 m","obs"
2020-07-28 15:00:00,210,210.625,23.86888889,"1.5 m","obs"
2020-07-28 16:00:00,210,210.666666666667,23.86888889,"1.5 m","obs"
2020-07-28 17:00:00,210,210.708333333333,23.96611111,"1.5 m","obs"
2020-07-28 18:00:00,210,210.75,23.96611111,"1.5 m","obs"
2020-07-28 19:00:00,210,210.791666666667,23.96611111,"1.5 m","obs"
2020-07-28 20:00:00,210,210.833333333333,23.96611111,"1.5 m","obs"
2020-07-28 21:00:00,210,210.875,23.96611111,"1.5 m","obs"
2020-07-28 22:00:00,210,210.916666666667,23.96611111,"1.5 m","obs"
2020-07-28 23:00:00,210,210.958333333333,23.96611111,"1.5 m","obs"
2020-07-29 00:00:00,211,211,23.96611111,"1.5 m","obs"
2020-07-29 01:00:00,211,211.041666666667,23.96611111,"1.5 m","obs"
2020-07-29 02:00:00,211,211.083333333333,23.96611111,"1.5 m","obs"
2020-07-29 03:00:00,211,211.125,23.96611111,"1.5 m","obs"
2020-07-29 04:00:00,211,211.166666666667,23.96611111,"1.5 m","obs"
2020-07-29 05:00:00,211,211.208333333333,23.86888889,"1.5 m","obs"
2020-07-29 06:00:00,211,211.25,23.86888889,"1.5 m","obs"
2020-07-29 07:00:00,211,211.291666666667,23.86888889,"1.5 m","obs"
2020-07-29 08:00:00,211,211.333333333333,23.86888889,"1.5 m","obs"
2020-07-29 09:00:00,211,211.375,23.86888889,"1.5 m","obs"
2020-07-29 10:00:00,211,211.416666666667,23.86888889,"1.5 m","obs"
2020-07-29 11:00:00,211,211.458333333333,23.86888889,"1.5 m","obs"
2020-07-29 12:00:00,211,211.5,23.86888889,"1.5 m","obs"
2020-07-29 13:00:00,211,211.541666666667,23.86888889,"1.5 m","obs"
2020-07-29 14:00:00,211,211.583333333333,23.96611111,"1.5 m","obs"
2020-07-29 15:00:00,211,211.625,23.96611111,"1.5 m","obs"
2020-07-29 16:00:00,211,211.666666666667,23.96611111,"1.5 m","obs"
2020-07-29 17:00:00,211,211.708333333333,23.96611111,"1.5 m","obs"
2020-07-29 18:00:00,211,211.75,24.06222222,"1.5 m","obs"
2020-07-29 19:00:00,211,211.791666666667,24.06222222,"1.5 m","obs"
2020-07-29 20:00:00,211,211.833333333333,24.06222222,"1.5 m","obs"
2020-07-29 21:00:00,211,211.875,24.06222222,"1.5 m","obs"
2020-07-29 22:00:00,211,211.916666666667,24.06222222,"1.5 m","obs"
2020-07-29 23:00:00,211,211.958333333333,24.06222222,"1.5 m","obs"
2020-07-30 00:00:00,212,212,23.96611111,"1.5 m","obs"
2020-07-30 01:00:00,212,212.041666666667,23.96611111,"1.5 m","obs"
2020-07-30 02:00:00,212,212.083333333333,23.96611111,"1.5 m","obs"
2020-07-30 03:00:00,212,212.125,23.96611111,"1.5 m","obs"
2020-07-30 04:00:00,212,212.166666666667,23.96611111,"1.5 m","obs"
2020-07-30 05:00:00,212,212.208333333333,23.96611111,"1.5 m","obs"
2020-07-30 06:00:00,212,212.25,23.86888889,"1.5 m","obs"
2020-07-30 07:00:00,212,212.291666666667,23.86888889,"1.5 m","obs"
2020-07-30 08:00:00,212,212.333333333333,23.86888889,"1.5 m","obs"
2020-07-30 09:00:00,212,212.375,23.86888889,"1.5 m","obs"
2020-07-30 10:00:00,212,212.416666666667,23.86888889,"1.5 m","obs"
2020-07-30 11:00:00,212,212.458333333333,23.86888889,"1.5 m","obs"
2020-07-30 12:00:00,212,212.5,23.86888889,"1.5 m","obs"
2020-07-30 13:00:00,212,212.541666666667,23.86888889,"1.5 m","obs"
2020-07-30 14:00:00,212,212.583333333333,23.96611111,"1.5 m","obs"
2020-07-30 15:00:00,212,212.625,23.96611111,"1.5 m","obs"
2020-07-30 16:00:00,212,212.666666666667,24.06222222,"1.5 m","obs"
2020-07-30 17:00:00,212,212.708333333333,24.06222222,"1.5 m","obs"
2020-07-30 18:00:00,212,212.75,24.06222222,"1.5 m","obs"
2020-07-30 19:00:00,212,212.791666666667,24.06222222,"1.5 m","obs"
2020-07-30 20:00:00,212,212.833333333333,24.06222222,"1.5 m","obs"
2020-07-30 21:00:00,212,212.875,24.06222222,"1.5 m","obs"
2020-07-30 22:00:00,212,212.916666666667,24.06222222,"1.5 m","obs"
2020-07-30 23:00:00,212,212.958333333333,24.06222222,"1.5 m","obs"
2020-07-31 00:00:00,213,213,24.06222222,"1.5 m","obs"
2020-07-31 01:00:00,213,213.041666666667,24.06222222,"1.5 m","obs"
2020-07-31 02:00:00,213,213.083333333333,24.06222222,"1.5 m","obs"
2020-07-31 03:00:00,213,213.125,24.06222222,"1.5 m","obs"
2020-07-31 04:00:00,213,213.166666666667,24.06222222,"1.5 m","obs"
2020-07-31 05:00:00,213,213.208333333333,23.96611111,"1.5 m","obs"
2020-07-31 06:00:00,213,213.25,23.96611111,"1.5 m","obs"
2020-07-31 07:00:00,213,213.291666666667,23.96611111,"1.5 m","obs"
2020-07-31 08:00:00,213,213.333333333333,23.96611111,"1.5 m","obs"
2020-07-31 09:00:00,213,213.375,23.96611111,"1.5 m","obs"
2020-07-31 10:00:00,213,213.416666666667,23.96611111,"1.5 m","obs"
2020-07-31 11:00:00,213,213.458333333333,23.96611111,"1.5 m","obs"
2020-07-31 12:00:00,213,213.5,23.96611111,"1.5 m","obs"
2020-07-31 13:00:00,213,213.541666666667,23.96611111,"1.5 m","obs"
2020-07-31 14:00:00,213,213.583333333333,24.06222222,"1.5 m","obs"
2020-07-31 15:00:00,213,213.625,24.06222222,"1.5 m","obs"
2020-07-31 16:00:00,213,213.666666666667,24.06222222,"1.5 m","obs"
2020-07-31 17:00:00,213,213.708333333333,24.06222222,"1.5 m","obs"
2020-07-31 18:00:00,213,213.75,24.15777778,"1.5 m","obs"
2020-07-31 19:00:00,213,213.791666666667,24.06222222,"1.5 m","obs"
2020-07-31 20:00:00,213,213.833333333333,24.06222222,"1.5 m","obs"
2020-07-31 21:00:00,213,213.875,24.06222222,"1.5 m","obs"
2020-07-31 22:00:00,213,213.916666666667,24.06222222,"1.5 m","obs"
2020-07-31 23:00:00,213,213.958333333333,24.06222222,"1.5 m","obs"
2020-08-01 00:00:00,214,214,24.06222222,"1.5 m","obs"
2020-08-01 01:00:00,214,214.041666666667,24.06222222,"1.5 m","obs"
2020-08-01 02:00:00,214,214.083333333333,24.06222222,"1.5 m","obs"
2020-08-01 03:00:00,214,214.125,23.96611111,"1.5 m","obs"
2020-08-01 04:00:00,214,214.166666666667,23.96611111,"1.5 m","obs"
2020-08-01 05:00:00,214,214.208333333333,23.96611111,"1.5 m","obs"
2020-08-01 06:00:00,214,214.25,23.96611111,"1.5 m","obs"
2020-08-01 07:00:00,214,214.291666666667,23.86888889,"1.5 m","obs"
2020-08-01 08:00:00,214,214.333333333333,23.86888889,"1.5 m","obs"
2020-08-01 09:00:00,214,214.375,23.86888889,"1.5 m","obs"
2020-08-01 10:00:00,214,214.416666666667,23.86888889,"1.5 m","obs"
2020-08-01 11:00:00,214,214.458333333333,23.77277778,"1.5 m","obs"
2020-08-01 12:00:00,214,214.5,23.77277778,"1.5 m","obs"
2020-08-01 13:00:00,214,214.541666666667,23.86888889,"1.5 m","obs"
2020-08-01 14:00:00,214,214.583333333333,23.86888889,"1.5 m","obs"
2020-08-01 15:00:00,214,214.625,23.86888889,"1.5 m","obs"
2020-08-01 16:00:00,214,214.666666666667,23.96611111,"1.5 m","obs"
2020-08-01 17:00:00,214,214.708333333333,23.86888889,"1.5 m","obs"
2020-08-01 18:00:00,214,214.75,23.86888889,"1.5 m","obs"
2020-08-01 19:00:00,214,214.791666666667,23.86888889,"1.5 m","obs"
2020-08-01 20:00:00,214,214.833333333333,23.86888889,"1.5 m","obs"
2020-08-01 21:00:00,214,214.875,23.86888889,"1.5 m","obs"
2020-08-01 22:00:00,214,214.916666666667,23.77277778,"1.5 m","obs"
2020-08-01 23:00:00,214,214.958333333333,23.77277778,"1.5 m","obs"
2020-08-02 00:00:00,215,215,23.77277778,"1.5 m","obs"
2020-08-02 01:00:00,215,215.041666666667,23.77277778,"1.5 m","obs"
2020-08-02 02:00:00,215,215.083333333333,23.77277778,"1.5 m","obs"
2020-08-02 03:00:00,215,215.125,23.67722222,"1.5 m","obs"
2020-08-02 04:00:00,215,215.166666666667,23.67722222,"1.5 m","obs"
2020-08-02 05:00:00,215,215.208333333333,23.67722222,"1.5 m","obs"
2020-08-02 06:00:00,215,215.25,23.67722222,"1.5 m","obs"
2020-08-02 07:00:00,215,215.291666666667,23.58111111,"1.5 m","obs"
2020-08-02 08:00:00,215,215.333333333333,23.58111111,"1.5 m","obs"
2020-08-02 09:00:00,215,215.375,23.58111111,"1.5 m","obs"
2020-08-02 10:00:00,215,215.416666666667,23.58111111,"1.5 m","obs"
2020-08-02 11:00:00,215,215.458333333333,23.58111111,"1.5 m","obs"
2020-08-02 12:00:00,215,215.5,23.58111111,"1.5 m","obs"
2020-08-02 13:00:00,215,215.541666666667,23.58111111,"1.5 m","obs"
2020-08-02 14:00:00,215,215.583333333333,23.67722222,"1.5 m","obs"
2020-08-02 15:00:00,215,215.625,23.67722222,"1.5 m","obs"
2020-08-02 16:00:00,215,215.666666666667,23.67722222,"1.5 m","obs"
2020-08-02 17:00:00,215,215.708333333333,23.77277778,"1.5 m","obs"
2020-08-02 18:00:00,215,215.75,23.77277778,"1.5 m","obs"
2020-08-02 19:00:00,215,215.791666666667,23.77277778,"1.5 m","obs"
2020-08-02 20:00:00,215,215.833333333333,23.77277778,"1.5 m","obs"
2020-08-02 21:00:00,215,215.875,23.77277778,"1.5 m","obs"
2020-08-02 22:00:00,215,215.916666666667,23.77277778,"1.5 m","obs"
2020-08-02 23:00:00,215,215.958333333333,23.77277778,"1.5 m","obs"
2020-08-03 00:00:00,216,216,23.77277778,"1.5 m","obs"
2020-08-03 01:00:00,216,216.041666666667,23.77277778,"1.5 m","obs"
2020-08-03 02:00:00,216,216.083333333333,23.77277778,"1.5 m","obs"
2020-08-03 03:00:00,216,216.125,23.77277778,"1.5 m","obs"
2020-08-03 04:00:00,216,216.166666666667,23.77277778,"1.5 m","obs"
2020-08-03 05:00:00,216,216.208333333333,23.77277778,"1.5 m","obs"
2020-08-03 06:00:00,216,216.25,23.77277778,"1.5 m","obs"
2020-08-03 07:00:00,216,216.291666666667,23.67722222,"1.5 m","obs"
2020-08-03 08:00:00,216,216.333333333333,23.58111111,"1.5 m","obs"
2020-08-03 09:00:00,216,216.375,23.48388889,"1.5 m","obs"
2020-08-03 10:00:00,216,216.416666666667,23.38777778,"1.5 m","obs"
2020-08-03 11:00:00,216,216.458333333333,23.38777778,"1.5 m","obs"
2020-08-03 12:00:00,216,216.5,23.38777778,"1.5 m","obs"
2020-08-03 13:00:00,216,216.541666666667,23.38777778,"1.5 m","obs"
2020-08-03 14:00:00,216,216.583333333333,23.38777778,"1.5 m","obs"
2020-08-03 15:00:00,216,216.625,23.38777778,"1.5 m","obs"
2020-08-03 16:00:00,216,216.666666666667,23.38777778,"1.5 m","obs"
2020-08-03 17:00:00,216,216.708333333333,23.38777778,"1.5 m","obs"
2020-08-03 18:00:00,216,216.75,23.38777778,"1.5 m","obs"
2020-08-03 19:00:00,216,216.791666666667,23.38777778,"1.5 m","obs"
2020-08-03 20:00:00,216,216.833333333333,23.29222222,"1.5 m","obs"
2020-08-03 21:00:00,216,216.875,23.29222222,"1.5 m","obs"
2020-08-03 22:00:00,216,216.916666666667,23.29222222,"1.5 m","obs"
2020-08-03 23:00:00,216,216.958333333333,23.29222222,"1.5 m","obs"
2020-08-04 00:00:00,217,217,23.29222222,"1.5 m","obs"
