"time","tempDegC_total04_1","tempDegC_total04_2","tempDegC_total04_3","tempDegC_total04_4","tempDegC_total04_5","tempDegC_total04_6","tempDegC_total04_7","tempDegC_total04_8","tempDegC_total04_9","tempDegC_total04_10","tempDegC_total04_11","tempDegC_total04_12","tempDegC_total04_13","tempDegC_total04_14","tempDegC_total04_15","tempDegC_total04_16","tempDegC_total04_17","tempDegC_total04_18","tempDegC_total04_19","tempDegC_total04_20","tempDegC_total04_21","tempDegC_total04_22","tempDegC_total04_23","tempDegC_total04_24","tempDegC_total04_25"
2011-07-02 07:00:00,24.907,24.462,23.789,23.334,23.553,23.336,19.276,19.064,18.778,18.081,16.262,14.465,13.831,13.482,12.923,12.23,11.855,11.776,11.015,11.251,11.251,11.251,11.251,11.251,11.251
2011-07-02 08:00:00,24.695,24.545,24.013,23.606,23.759,23.52,19.816,19.166,18.999,18.135,14.727,14.198,13.52,13.021,12.235,11.734,11.401,11.417,10.962,11.115,11.115,11.115,11.115,11.115,11.115
2011-07-02 09:00:00,24.587,24.733,24.341,23.782,23.866,23.187,19.905,19.405,19.203,18.83,14.652,14.19,13.312,12.83,12.305,11.781,11.425,11.474,10.998,11.196,11.196,11.196,11.196,11.196,11.196
2011-07-02 10:00:00,24.538,24.723,24.461,23.948,23.891,22.41,20.015,19.632,19.426,17.144,14.383,14.299,13.265,12.839,12.566,11.97,11.623,11.593,11.009,11.281,11.281,11.281,11.281,11.281,11.281
2011-07-02 11:00:00,24.438,24.649,24.501,24.133,23.777,21.332,20.254,19.97,19.542,16.571,14.703,14.406,13.431,13.086,12.768,12.218,11.803,11.693,11.116,11.303,11.303,11.303,11.303,11.303,11.303
2011-07-02 12:00:00,24.385,24.613,24.489,24.173,23.852,21.298,20.588,20.093,18.98,16.91,14.818,13.696,12.897,12.868,12.629,12.078,11.741,11.685,11.077,11.329,11.329,11.329,11.329,11.329,11.329
2011-07-02 13:00:00,24.352,24.575,24.454,24.094,23.772,21.857,21.043,20.222,19.029,16.159,14.67,13.392,13.082,12.866,12.613,12.146,11.831,11.84,11.165,11.394,11.394,11.394,11.394,11.394,11.394
2011-07-02 14:00:00,24.325,24.545,24.403,23.852,23.531,22.384,21.369,20.137,18.903,17.134,14.994,13.65,13.086,13.052,12.609,12.291,11.924,12.034,11.243,11.46,11.46,11.46,11.46,11.46,11.46
2011-07-02 15:00:00,24.284,24.499,24.377,24.033,23.128,22.402,21.374,19.889,18.663,17.717,15.899,15.331,13.569,13.398,12.896,12.205,11.943,11.965,11.2,11.422,11.422,11.422,11.422,11.422,11.422
2011-07-02 16:00:00,24.248,24.486,24.331,24.037,23.726,22.251,21.1,20.025,18.413,17.071,16.535,14.525,13.607,13.493,12.898,12.145,11.904,11.884,11.192,11.465,11.465,11.465,11.465,11.465,11.465
2011-07-02 17:00:00,24.211,24.439,24.293,23.979,23.709,22.097,20.787,20.005,18.545,17.425,16.619,14.583,13.824,13.626,12.918,12.153,11.888,11.854,11.151,11.462,11.462,11.462,11.462,11.462,11.462
2011-07-02 18:00:00,24.149,24.374,24.224,23.956,24.217,22.706,20.722,19.843,18.783,17.672,16.266,14.663,14.021,13.75,12.589,12.074,11.814,11.794,11.077,11.385,11.385,11.385,11.385,11.385,11.385
2011-07-02 19:00:00,24.101,24.313,24.175,23.919,24.206,22.982,20.597,19.703,19.045,17.674,15.926,14.686,13.993,13.621,12.543,12.075,11.858,11.803,11.108,11.382,11.382,11.382,11.382,11.382,11.382
2011-07-02 20:00:00,24.07,24.287,24.132,23.88,24.216,23.461,20.721,19.795,19.387,17.742,15.964,14.68,13.75,13.033,12.447,12.051,11.747,11.685,10.992,11.242,11.242,11.242,11.242,11.242,11.242
2011-07-02 21:00:00,24.057,24.272,24.112,23.856,24.203,23.811,20.694,19.7,19.136,17.674,14.848,14.249,13.611,12.803,12.427,12.055,11.694,11.681,10.956,11.18,11.18,11.18,11.18,11.18,11.18
2011-07-02 22:00:00,24.088,24.292,24.109,23.845,24.199,23.693,20.383,19.624,18.935,17.5,14.767,14.417,13.541,12.721,12.454,12.196,11.897,11.823,10.827,11.315,11.315,11.315,11.315,11.315,11.315
2011-07-02 23:00:00,24.101,24.284,24.085,23.832,24.15,22.195,19.851,19.636,18.982,17.467,14.909,14.872,13.947,12.949,12.599,12.126,11.86,11.84,10.966,11.289,11.289,11.289,11.289,11.289,11.289
2011-07-03 00:00:00,24.104,24.268,24.075,23.685,23.511,21.657,19.861,19.56,18.997,17.215,15.193,15.071,14.094,13.196,12.797,12.263,11.978,11.959,10.963,11.45,11.45,11.45,11.45,11.45,11.45
2011-07-03 01:00:00,24.122,24.245,24.023,23.448,23.64,22.476,20.081,19.841,19.162,17.316,15.277,14.526,13.631,13.22,12.826,12.252,11.962,11.927,10.948,11.325,11.325,11.325,11.325,11.325,11.325
2011-07-03 02:00:00,24.546,24.251,24.025,23.456,23.661,23.184,20.378,19.988,19.14,17.419,15.072,14.068,13.451,13.136,12.812,12.305,11.935,11.848,10.956,11.079,11.079,11.079,11.079,11.079,11.079
2011-07-03 03:00:00,24.974,24.287,24.051,23.567,23.682,22.974,20.698,20.003,18.705,16.284,15.017,14.342,13.795,13.28,12.986,12.413,12.013,11.902,10.999,11.205,11.205,11.205,11.205,11.205,11.205
2011-07-03 04:00:00,25.085,24.318,24.023,23.498,23.549,22.19,21.11,20.07,18.373,15.912,14.701,14.17,13.711,13.409,13.062,12.536,12.045,11.939,11.067,11.317,11.317,11.317,11.317,11.317,11.317
2011-07-03 05:00:00,24.985,24.449,24.022,23.525,23.632,22.13,21.337,19.388,17.882,15.909,15.213,14.14,13.704,13.452,13.148,12.569,12.108,11.947,11.073,11.317,11.317,11.317,11.317,11.317,11.317
2011-07-03 06:00:00,24.805,24.544,23.995,23.473,23.762,22.679,21.155,19.48,17.737,16.319,15.449,14.128,13.665,13.481,13.35,12.661,11.981,11.838,11.089,11.314,11.314,11.314,11.314,11.314,11.314
2011-07-03 07:00:00,24.594,24.602,24.054,23.469,23.647,22.662,21.203,19.638,18.065,16.593,15.729,14.218,13.626,13.581,13.12,12.316,11.899,11.653,11.064,11.31,11.31,11.31,11.31,11.31,11.31
2011-07-03 08:00:00,24.428,24.599,24.287,23.658,23.618,22.692,20.879,19.336,18.502,16.932,15.949,14.594,13.604,13.565,12.833,12.247,11.788,11.649,11.055,11.269,11.269,11.269,11.269,11.269,11.269
2011-07-03 09:00:00,24.409,24.603,24.393,23.935,23.705,22.723,20.81,19.358,18.306,16.794,15.907,14.933,13.674,13.609,12.788,12.324,11.85,11.721,11.068,11.322,11.322,11.322,11.322,11.322,11.322
2011-07-03 10:00:00,24.331,24.554,24.414,24.02,23.855,22.651,20.788,19.358,18.031,16.84,16.099,15.024,13.67,13.641,12.742,12.195,11.831,11.74,11.064,11.329,11.329,11.329,11.329,11.329,11.329
2011-07-03 11:00:00,24.259,24.488,24.338,24.046,24.202,22.844,20.576,19.46,18.119,16.854,15.959,14.812,13.701,13.777,12.791,12.183,11.836,11.81,11.032,11.3,11.3,11.3,11.3,11.3,11.3
2011-07-03 12:00:00,24.238,24.47,24.315,24.045,24.339,22.691,20.448,19.612,18.312,16.97,16.205,14.783,13.804,13.653,12.851,12.304,11.976,11.974,11.042,11.39,11.39,11.39,11.39,11.39,11.39
2011-07-03 13:00:00,24.258,24.481,24.334,24.048,24.342,22.717,20.497,19.74,18.884,17.241,16.441,14.646,13.859,13.288,12.906,12.533,12.141,12.086,11.014,11.574,11.574,11.574,11.574,11.574,11.574
2011-07-03 14:00:00,24.28,24.498,24.365,24.047,24.046,22.578,20.235,19.828,18.765,17.322,16.468,14.76,13.91,13.359,13.129,12.599,12.143,12.117,11.184,11.509,11.509,11.509,11.509,11.509,11.509
2011-07-03 15:00:00,24.243,24.477,24.329,24.046,23.795,22.401,20.309,19.857,18.648,17.302,16.242,14.889,13.878,13.284,13.173,12.716,12.252,12.26,11.194,11.5,11.5,11.5,11.5,11.5,11.5
2011-07-03 16:00:00,24.223,24.446,24.317,24.032,24.177,22.465,20.599,20.04,19.161,17.273,15.626,14.675,13.713,13.331,13.151,12.636,12.329,12.053,11.201,11.425,11.425,11.425,11.425,11.425,11.425
2011-07-03 17:00:00,24.249,24.472,24.322,24.003,23.982,22.482,20.975,20.261,19.875,17.031,15.406,14.515,13.292,13.318,13.044,12.509,12.028,11.749,11.204,11.38,11.38,11.38,11.38,11.38,11.38
2011-07-03 18:00:00,24.276,24.491,24.325,23.947,23.495,22.754,21.194,20.334,19.684,16.655,15.353,14.61,13.345,13.374,12.922,12.5,11.982,11.729,11.113,11.354,11.354,11.354,11.354,11.354,11.354
2011-07-03 19:00:00,24.272,24.49,24.299,23.865,23.368,22.908,21.39,20.425,18.424,16.173,15.053,14.397,13.575,13.492,12.991,12.409,11.947,11.694,11.023,11.31,11.31,11.31,11.31,11.31,11.31
2011-07-03 20:00:00,24.334,24.546,24.288,23.773,23.284,22.822,21.575,20.169,17.969,16.068,15.224,14.294,13.749,13.425,12.89,12.316,11.909,11.666,11.043,11.307,11.307,11.307,11.307,11.307,11.307
2011-07-03 21:00:00,24.396,24.544,24.129,23.644,23.249,22.728,21.128,19.405,17.847,16.495,15.603,14.82,14.036,13.452,12.97,12.375,11.923,11.622,11.009,11.273,11.273,11.273,11.273,11.273,11.273
2011-07-03 22:00:00,24.447,24.37,24.031,23.638,23.425,22.924,20.42,18.905,17.492,16.652,16.005,15.304,14.215,13.52,13.009,12.285,11.729,11.642,10.943,11.291,11.291,11.291,11.291,11.291,11.291
2011-07-03 23:00:00,24.613,24.293,24.005,23.629,23.35,22.792,20.153,19.145,17.8,16.845,16.154,15.376,14.109,13.505,12.981,12.29,11.813,11.677,10.945,11.263,11.263,11.263,11.263,11.263,11.263
2011-07-04 00:00:00,24.648,24.256,24.012,23.697,23.49,22.774,20.251,19.282,17.881,17.102,16.109,15.059,13.532,13.424,13.001,12.371,11.973,11.759,10.958,11.324,11.324,11.324,11.324,11.324,11.324
2011-07-04 01:00:00,24.719,24.278,24.017,23.738,23.871,22.734,20.256,19.212,18.035,17.27,15.945,14.687,13.437,13.439,12.995,12.436,11.895,11.87,10.993,11.39,11.39,11.39,11.39,11.39,11.39
2011-07-04 02:00:00,24.726,24.311,24.044,23.756,23.522,22.756,20.317,19.111,18.085,16.617,15.574,14.233,13.405,13.419,13.05,12.568,11.972,12.019,11.169,11.624,11.624,11.624,11.624,11.624,11.624
2011-07-04 03:00:00,24.961,24.342,24.071,23.725,23.799,22.791,20.426,19.443,18.086,16.828,15.543,14.217,13.339,13.286,12.978,12.399,11.996,12.05,11.018,11.489,11.489,11.489,11.489,11.489,11.489
2011-07-04 04:00:00,24.807,24.394,24.055,23.742,23.812,22.596,20.358,19.76,18.304,16.782,15.666,14.995,13.553,13.329,13.062,12.354,12.008,11.982,11.047,11.483,11.483,11.483,11.483,11.483,11.483
2011-07-04 05:00:00,25.064,24.482,24.108,23.746,23.419,22.365,20.455,19.973,18.867,17.288,15.764,14.928,13.55,13.334,12.855,12.248,11.898,11.864,11.128,11.389,11.389,11.389,11.389,11.389,11.389
2011-07-04 06:00:00,24.951,24.347,24.128,23.738,23.543,22.133,20.489,20.043,19.092,16.635,15.636,14.782,13.583,13.421,12.905,12.247,11.862,11.798,11.201,11.374,11.374,11.374,11.374,11.374,11.374
2011-07-04 07:00:00,25.365,24.691,24.218,23.783,23.68,22.029,20.665,19.939,19.025,16.568,15.89,15.353,14.013,13.771,13.123,12.272,11.861,11.786,11.159,11.366,11.366,11.366,11.366,11.366,11.366
2011-07-04 08:00:00,25.393,24.739,24.233,23.743,23.743,22.292,20.837,19.776,18.872,16.544,15.754,15.187,13.963,13.499,12.717,12.332,11.864,11.794,11.134,11.353,11.353,11.353,11.353,11.353,11.353
2011-07-04 09:00:00,25.248,24.756,24.221,23.647,23.737,22.442,21.211,19.994,19.012,16.618,15.64,15.017,14.093,13.484,12.645,12.419,11.938,11.815,11.143,11.361,11.361,11.361,11.361,11.361,11.361
2011-07-04 10:00:00,25.113,24.726,24.217,23.678,23.681,22.511,21.498,20.1,18.582,16.677,15.727,14.882,14.107,13.426,12.662,12.452,11.963,11.883,11.145,11.407,11.407,11.407,11.407,11.407,11.407
2011-07-04 11:00:00,25.488,24.842,24.27,23.795,23.742,22.832,21.881,19.891,18.14,16.63,15.666,14.824,13.581,13.15,12.717,12.279,11.847,11.838,11.064,11.376,11.376,11.376,11.376,11.376,11.376
2011-07-04 12:00:00,26.142,25.363,24.746,23.863,23.915,22.698,21.056,19.194,17.645,16.647,15.907,15.096,13.898,13.443,12.883,12.518,11.945,11.89,11.023,11.409,11.409,11.409,11.409,11.409,11.409
2011-07-04 13:00:00,26.076,26.043,24.927,23.894,23.789,21.967,19.683,19.088,18.289,17.143,16.42,15.536,14.241,13.55,13.024,12.478,11.992,11.88,11.01,11.348,11.348,11.348,11.348,11.348,11.348
2011-07-04 14:00:00,26.011,26.147,24.838,23.832,23.033,21.445,19.648,19.267,18.792,17.945,16.621,15.469,13.959,13.464,12.817,12.213,11.842,11.81,10.979,11.28,11.28,11.28,11.28,11.28,11.28
2011-07-04 15:00:00,25.972,26.146,24.505,23.652,22.5,21.816,20.18,19.522,18.992,18.168,16.625,15.285,13.561,13.4,12.749,12.205,11.891,11.816,10.971,11.326,11.326,11.326,11.326,11.326,11.326
2011-07-04 16:00:00,25.963,25.664,24.099,23.543,22.829,22.173,20.674,19.652,19.059,17.66,16.198,14.846,13.593,13.388,12.741,12.175,11.869,11.825,10.97,11.356,11.356,11.356,11.356,11.356,11.356
2011-07-04 17:00:00,25.902,24.81,24.041,23.653,23.129,22.305,20.679,19.717,19.106,17.544,16.024,14.902,13.589,13.326,12.737,12.226,11.89,11.903,11.053,11.398,11.398,11.398,11.398,11.398,11.398
2011-07-04 18:00:00,25.717,24.916,24.041,23.642,23.259,22.348,20.692,19.74,18.887,17.043,15.823,14.826,13.632,13.335,12.912,12.302,11.893,11.836,11.029,11.33,11.33,11.33,11.33,11.33,11.33
2011-07-04 19:00:00,25.483,25.028,24.011,23.666,23.636,22.614,21.01,19.74,18.664,16.822,15.742,15.012,13.807,13.423,12.996,12.157,11.942,11.909,11.073,11.385,11.385,11.385,11.385,11.385,11.385
2011-07-04 20:00:00,25.296,25.084,24.005,23.668,23.884,22.749,21.118,19.797,18.74,17.117,15.999,14.761,13.819,13.43,12.902,12.202,11.972,11.835,11.075,11.362,11.362,11.362,11.362,11.362,11.362
2011-07-04 21:00:00,25.239,25.335,24.073,23.735,23.938,22.66,20.988,19.774,18.819,17.3,16.159,14.925,13.838,13.374,12.688,12.132,11.916,11.701,10.961,11.291,11.291,11.291,11.291,11.291,11.291
2011-07-04 22:00:00,25.289,25.277,24.189,23.761,23.964,22.534,20.884,19.533,18.635,17.331,16.232,15.151,13.881,13.305,12.434,12.159,11.842,11.691,10.94,11.244,11.244,11.244,11.244,11.244,11.244
2011-07-04 23:00:00,25.33,25.14,24.181,23.722,23.945,22.712,20.946,19.569,18.664,17.108,16.008,14.9,13.837,13.245,12.446,12.169,11.735,11.585,10.938,11.134,11.134,11.134,11.134,11.134,11.134
2011-07-05 00:00:00,25.484,25.48,24.411,23.765,23.908,22.601,20.825,19.645,18.693,17.009,16.047,15.014,13.96,13.137,12.493,12.203,11.863,11.706,10.958,11.258,11.258,11.258,11.258,11.258,11.258
2011-07-05 01:00:00,25.659,25.603,24.747,23.769,23.766,22.549,20.72,19.771,18.964,17.635,16.363,15.367,14.038,13.033,12.538,12.202,11.869,11.783,10.996,11.306,11.306,11.306,11.306,11.306,11.306
2011-07-05 02:00:00,25.797,25.816,25.058,23.801,23.852,22.725,20.772,19.729,19.072,17.804,16.377,15.391,14.163,13.245,12.751,12.285,11.85,11.726,10.959,11.198,11.198,11.198,11.198,11.198,11.198
2011-07-05 03:00:00,25.922,25.951,25.223,24.096,23.964,22.437,20.729,19.725,19.004,17.653,16.206,15.204,14.244,13.438,12.905,12.296,11.897,11.732,10.94,11.153,11.153,11.153,11.153,11.153,11.153
2011-07-05 04:00:00,26.135,26.117,25.124,24.179,24.004,22.573,20.975,19.849,18.972,17.687,16.198,15.034,14.067,13.401,12.856,12.243,11.785,11.675,10.94,11.133,11.133,11.133,11.133,11.133,11.133
2011-07-05 05:00:00,26.384,26.09,25.091,24.149,23.984,23.285,21.271,20.271,19.112,17.709,16.336,14.911,13.76,13.293,12.704,12.207,11.803,11.752,10.968,11.268,11.268,11.268,11.268,11.268,11.268
2011-07-05 06:00:00,26.43,25.6,25.108,24.407,24.077,23.676,21.621,20.496,19.395,17.564,16.151,14.606,13.487,13.023,12.408,12.021,11.793,11.751,10.99,11.271,11.271,11.271,11.271,11.271,11.271
2011-07-05 07:00:00,26.295,25.555,25.118,24.745,24.728,23.731,22.178,20.458,18.94,16.803,15.629,14.228,13.334,12.748,12.374,12.159,11.919,11.869,10.819,11.296,11.296,11.296,11.296,11.296,11.296
2011-07-05 08:00:00,25.974,25.743,25.216,24.928,25.002,23.792,22.364,20.387,18.516,16.775,15.427,14.197,13.334,12.787,12.401,11.978,11.705,11.678,10.939,11.114,11.114,11.114,11.114,11.114,11.114
2011-07-05 09:00:00,25.43,25.623,25.288,25.13,25.251,23.821,22.137,20.03,18.554,17.087,15.847,14.405,13.62,12.927,12.529,12.03,11.763,11.739,10.943,11.147,11.147,11.147,11.147,11.147,11.147
2011-07-05 10:00:00,25.384,25.577,25.251,25.156,25.459,24.577,21.563,19.882,18.78,18,16.599,15.298,13.839,13.065,12.568,12.076,11.778,11.735,11.022,11.272,11.272,11.272,11.272,11.272,11.272
2011-07-05 11:00:00,25.48,25.65,25.309,25.17,25.499,23.198,20.509,19.243,18.255,16.946,15.357,14.244,13.407,12.889,12.421,12.035,11.732,11.64,11.009,11.197,11.197,11.197,11.197,11.197,11.197
2011-07-05 12:00:00,25.484,25.642,25.277,25.171,25.476,22.174,19.895,18.665,16.913,15.288,14.242,13.406,12.722,12.556,12.198,11.969,11.695,11.587,11.004,11.204,11.204,11.204,11.204,11.204,11.204
2011-07-05 13:00:00,25.733,25.864,25.393,25.227,25.326,21.539,19.737,18.443,16.962,15.839,14.675,13.705,12.846,12.654,12.274,11.878,11.577,11.485,10.941,11.107,11.107,11.107,11.107,11.107,11.107
2011-07-05 14:00:00,25.72,25.892,25.599,25.328,24.264,21.022,19.661,18.589,17.424,16.45,15.581,14.737,13.198,12.762,12.419,11.988,11.651,11.509,10.991,11.158,11.158,11.158,11.158,11.158,11.158
2011-07-05 15:00:00,25.74,25.921,25.681,25.242,22.514,21.235,20.326,19.542,18.679,17.466,16.301,15.463,13.559,12.858,12.532,12.094,11.789,11.605,11.038,11.202,11.202,11.202,11.202,11.202,11.202
2011-07-05 16:00:00,25.759,25.935,25.678,22.913,22.012,21.434,20.442,19.509,18.288,17.154,16.179,15.255,13.237,12.931,12.619,12.123,11.748,11.608,11.07,11.252,11.252,11.252,11.252,11.252,11.252
2011-07-05 17:00:00,25.611,25.79,25.546,24.298,22.992,22.636,20.857,19.705,17.681,16.495,15.87,14.759,13.174,12.955,12.692,12.241,11.954,11.915,11.264,11.531,11.531,11.531,11.531,11.531,11.531
2011-07-05 18:00:00,25.482,25.662,25.369,23.979,23.776,23.169,20.943,19.78,18.301,17.173,16.312,14.742,13.044,12.7,12.513,12.224,12.006,12.059,11.396,11.693,11.693,11.693,11.693,11.693,11.693
2011-07-05 19:00:00,25.261,25.456,25.146,24.671,24.349,23.706,21.9,20.158,19.289,17.784,16.342,14.475,13.402,13.263,12.564,12.193,12.018,12.06,11.321,11.609,11.609,11.609,11.609,11.609,11.609
2011-07-05 20:00:00,25.087,25.285,25.061,24.862,24.972,23.81,21.773,20.392,19.242,17.007,14.951,14.111,13.57,13.479,12.859,12.423,12.037,11.9,11.313,11.501,11.501,11.501,11.501,11.501,11.501
2011-07-05 21:00:00,25.107,25.304,25.068,24.892,25.141,23.899,21.407,20.2,19.638,17.169,15.273,14.075,13.445,13.434,12.987,12.686,12.365,11.876,11.334,11.476,11.476,11.476,11.476,11.476,11.476
2011-07-05 22:00:00,25.158,25.34,25.07,24.899,25.045,23.223,21.21,20.048,19.001,17.324,15.82,14.53,13.886,13.382,12.995,12.78,12.252,12.095,11.401,11.543,11.543,11.543,11.543,11.543,11.543
2011-07-05 23:00:00,25.331,25.412,25.076,24.82,24.782,22.107,20.752,19.755,18.624,17.511,16.149,14.998,14.021,13.205,12.939,12.654,11.969,12.014,11.394,11.538,11.538,11.538,11.538,11.538,11.538
2011-07-06 00:00:00,25.452,25.446,25.06,24.628,23.447,21.702,20.623,19.703,18.917,17.311,16.26,15.626,14.397,13.426,12.919,12.608,12.089,11.996,11.321,11.542,11.542,11.542,11.542,11.542,11.542
2011-07-06 01:00:00,25.74,25.571,25.085,24.658,23.511,21.748,20.558,19.849,18.814,17.808,16.857,16.235,14.746,13.546,12.699,12.182,11.844,11.822,11.206,11.495,11.495,11.495,11.495,11.495,11.495
2011-07-06 02:00:00,25.838,25.761,25.14,24.637,23.125,21.588,20.186,19.483,18.421,17.537,16.494,15.51,14.106,13.089,12.664,12.237,11.936,11.851,11.183,11.436,11.436,11.436,11.436,11.436,11.436
2011-07-06 03:00:00,26.181,25.856,25.242,24.573,22.983,21.537,20.316,19.765,18.457,17.167,16.268,15.422,13.734,13.353,12.853,12.328,11.985,11.868,11.15,11.354,11.354,11.354,11.354,11.354,11.354
2011-07-06 04:00:00,26.6,25.974,25.171,24.394,22.487,21.306,20.231,19.785,18.225,16.69,15.973,14.882,13.512,13.17,12.54,12.147,11.767,11.677,11.044,11.245,11.245,11.245,11.245,11.245,11.245
2011-07-06 05:00:00,26.482,26.147,25.19,24.51,22.957,21.705,20.26,19.577,18.229,16.585,15.602,14.254,13.305,13.074,12.528,12.108,11.789,11.702,11.062,11.244,11.244,11.244,11.244,11.244,11.244
2011-07-06 06:00:00,26.975,25.875,25.077,24.473,22.78,22.081,20.62,19.597,18.861,16.569,15.045,13.689,13.024,12.893,12.449,12.054,11.747,11.689,11.072,11.29,11.29,11.29,11.29,11.29,11.29
2011-07-06 07:00:00,27.035,25.789,25.019,24.415,22.942,22.201,20.593,19.757,18.917,16.414,15.087,13.702,13.096,13.037,12.567,12.031,11.752,11.653,11.06,11.329,11.329,11.329,11.329,11.329,11.329
2011-07-06 08:00:00,26.772,25.938,24.981,24.209,22.961,22.195,20.689,19.933,18.911,16.587,15.136,14.138,13.2,12.981,12.596,12.044,11.694,11.588,11.092,11.315,11.315,11.315,11.315,11.315,11.315
2011-07-06 09:00:00,26.442,26.201,25.038,24.312,22.966,21.825,20.912,19.985,18.899,17.133,15.42,14.447,13.281,12.971,12.638,12.14,11.849,11.659,11.131,11.326,11.326,11.326,11.326,11.326,11.326
2011-07-06 10:00:00,26.198,26.304,25.683,24.402,22.433,21.3,20.275,19.455,18.632,17.276,15.839,14.62,13.637,13.234,12.678,12.245,11.949,11.895,11.232,11.414,11.414,11.414,11.414,11.414,11.414
2011-07-06 11:00:00,26.102,26.245,25.855,23.82,21.937,21.021,20.114,19.016,18.381,16.764,15.919,14.701,13.82,13.133,12.505,12.043,11.735,11.702,11.112,11.351,11.351,11.351,11.351,11.351,11.351
2011-07-06 12:00:00,25.926,26.096,25.699,22.521,21.561,20.315,19.3,18.564,17.964,16.679,16.308,15.243,14.16,13.636,12.632,12.113,11.795,11.785,11.112,11.334,11.334,11.334,11.334,11.334,11.334
2011-07-06 13:00:00,25.755,25.916,25.394,22.604,21.865,20.467,19.543,19.19,17.679,17.043,16.531,15.462,14.425,13.535,12.64,12.16,11.865,11.742,11.018,11.257,11.257,11.257,11.257,11.257,11.257
2011-07-06 14:00:00,25.765,25.943,25.477,23.98,21.95,20.712,19.796,19.161,17.998,17.308,16.667,15.88,15.142,13.815,13.124,12.406,11.966,11.838,11.016,11.274,11.274,11.274,11.274,11.274,11.274
2011-07-06 15:00:00,26.009,26.155,25.485,23.612,21.927,20.942,20.094,19.502,18.578,17.628,16.679,15.993,14.615,13.77,13.115,12.394,11.898,11.79,11.063,11.303,11.303,11.303,11.303,11.303,11.303
2011-07-06 16:00:00,25.757,25.856,25.024,22.907,22.231,21.395,20.55,19.96,18.966,17.743,16.508,15.464,14.089,13.626,13.116,12.646,12.062,11.941,11.202,11.445,11.445,11.445,11.445,11.445,11.445
2011-07-06 17:00:00,25.174,25.367,24.949,23.124,22.787,22.173,21.272,20.456,18.951,17.259,16.363,14.964,13.803,13.478,12.949,12.533,12.013,12.063,11.355,11.539,11.539,11.539,11.539,11.539,11.539
2011-07-06 18:00:00,25.026,25.235,25.011,23.875,23.126,22.382,21.666,20.78,19.169,17.477,16.426,14.823,13.642,13.302,12.811,12.428,12.013,12.005,11.431,11.63,11.63,11.63,11.63,11.63,11.63
2011-07-06 19:00:00,25.187,25.386,25.089,24.096,23.312,22.711,21.821,20.903,19.203,17.658,16.227,14.824,13.686,13.252,12.82,12.428,11.958,11.924,11.393,11.622,11.622,11.622,11.622,11.622,11.622
2011-07-06 20:00:00,25.285,25.486,25.121,24.094,23.478,22.877,21.293,20.713,19.281,18.274,16.121,15.135,14.005,13.471,12.759,12.257,11.815,11.869,11.378,11.564,11.564,11.564,11.564,11.564,11.564
2011-07-06 21:00:00,25.203,25.375,24.842,23.86,23.39,22.084,21.185,20.208,19.511,18.409,16.665,15.411,14.22,13.721,12.651,12.058,11.639,11.727,11.235,11.441,11.441,11.441,11.441,11.441,11.441
2011-07-06 22:00:00,24.939,25.153,24.854,23.625,22.858,21.725,21.027,19.786,19.604,18.121,16.992,15.87,14.452,13.424,12.447,11.914,11.543,11.609,11.07,11.329,11.329,11.329,11.329,11.329,11.329
2011-07-06 23:00:00,24.805,25.009,24.833,23.723,22.546,21.55,20.883,19.821,19.153,18.074,16.918,15.865,14.036,13.02,12.401,12.049,11.675,11.603,11.031,11.298,11.298,11.298,11.298,11.298,11.298
2011-07-07 00:00:00,24.726,24.901,24.822,24.216,23.41,21.677,20.323,19.546,18.554,17.565,16.193,15.677,14.507,13.896,13.084,12.525,12.163,11.996,11.129,11.404,11.404,11.404,11.404,11.404,11.404
2011-07-07 01:00:00,24.944,25.028,24.863,24.347,23.719,21.574,19.873,18.79,18.481,17.688,16.396,16.225,15.194,13.887,12.953,12.382,11.954,11.683,11.024,11.216,11.216,11.216,11.216,11.216,11.216
2011-07-07 02:00:00,24.974,25.004,24.786,24.205,23.142,21.636,20.848,19.158,18.391,17.119,16.06,15.413,13.785,13.085,12.605,12.092,11.747,11.674,11.027,11.174,11.174,11.174,11.174,11.174,11.174
2011-07-07 03:00:00,24.952,24.956,24.719,24.157,23.461,22.152,21.018,19.623,18.225,16.707,15.797,14.499,12.968,12.846,12.538,12.119,11.874,11.857,11.067,11.342,11.342,11.342,11.342,11.342,11.342
2011-07-07 04:00:00,25.138,25.016,24.73,24.253,23.87,22.464,21.056,19.732,18.444,16.803,15.396,13.916,12.973,12.714,12.343,11.985,11.781,11.753,11.05,11.265,11.265,11.265,11.265,11.265,11.265
2011-07-07 05:00:00,25.501,25.031,24.814,24.321,23.645,22.415,21.133,19.903,19.075,17.288,15.686,13.665,12.995,12.493,12.173,11.814,11.62,11.51,11.01,11.148,11.148,11.148,11.148,11.148,11.148
2011-07-07 06:00:00,25.552,25.214,24.922,24.412,23.743,22.229,20.746,19.85,19.182,17.662,15.607,14.067,13.161,13.02,12.24,11.854,11.663,11.596,11.061,11.23,11.23,11.23,11.23,11.23,11.23
2011-07-07 07:00:00,25.719,25.243,24.926,24.466,23.09,21.892,20.774,20.263,19.321,17.968,15.308,14.085,13.186,12.863,12.275,11.897,11.574,11.554,11.107,11.241,11.241,11.241,11.241,11.241,11.241
