"time","tempDegC_total04_1","tempDegC_total04_2","tempDegC_total04_3","tempDegC_total04_4","tempDegC_total04_5","tempDegC_total04_6","tempDegC_total04_7","tempDegC_total04_8","tempDegC_total04_9","tempDegC_total04_10","tempDegC_total04_11","tempDegC_total04_12","tempDegC_total04_13","tempDegC_total04_14","tempDegC_total04_15","tempDegC_total04_16","tempDegC_total04_17","tempDegC_total04_18","tempDegC_total04_19","tempDegC_total04_20","tempDegC_total04_21","tempDegC_total04_22","tempDegC_total04_23","tempDegC_total04_24","tempDegC_total04_25"
2009-07-22 11:00:00,21.812,20.658,20.325,20.028,20.589,20.448,20.199,20.235,20.104,18.43,16.916,15.33,13.941,13.616,13.022,12.819,12.473,12.4,12.201,11.914,11.914,11.914,11.914,11.914,11.914
2009-07-22 12:00:00,21.786,21.359,20.741,20.187,20.616,20.425,20.165,20.205,20.015,18.29,16.626,14.899,13.734,13.513,13.097,12.741,12.402,12.354,12.192,11.887,11.887,11.887,11.887,11.887,11.887
2009-07-22 13:00:00,21.677,21.627,20.955,20.218,20.619,20.42,20.131,20.211,20.032,17.89,15.753,14.332,13.687,13.396,13.15,12.769,12.349,12.298,12.122,11.875,11.875,11.875,11.875,11.875,11.875
2009-07-22 14:00:00,21.321,21.325,20.897,20.202,20.635,20.456,20.185,20.239,19.882,17.812,15.436,14.464,13.93,13.723,13.261,13.07,12.659,12.443,12.196,11.893,11.893,11.893,11.893,11.893,11.893
2009-07-22 15:00:00,21.21,21.3,20.68,20.13,20.63,20.49,20.24,20.27,19.74,17.8,15.46,14.59,14.21,14.08,13.59,13.22,12.81,12.46,12.2,11.89,11.89,11.89,11.89,11.89,11.89
2009-07-22 16:00:00,21.244,21.066,20.45,20.159,20.717,20.577,20.274,20.256,19.056,17.522,16.11,15.282,14.384,13.72,13.192,12.875,12.424,12.29,12.083,11.833,11.833,11.833,11.833,11.833,11.833
2009-07-22 17:00:00,21.082,20.671,20.411,20.124,20.685,20.554,20.243,20.151,19.478,17.707,15.84,14.741,13.859,13.714,13.237,12.884,12.542,12.314,12.112,11.866,11.866,11.866,11.866,11.866,11.866
2009-07-22 18:00:00,20.986,20.647,20.39,20.105,20.68,20.554,20.291,20.25,19.818,18.663,15.934,14.702,13.675,13.573,13.283,12.935,12.655,12.425,12.219,11.929,11.929,11.929,11.929,11.929,11.929
2009-07-22 19:00:00,20.764,20.804,20.436,20.085,20.667,20.542,20.253,20.226,20.036,18.977,16.266,14.439,13.587,13.454,13.221,12.865,12.537,12.453,12.243,12.004,12.004,12.004,12.004,12.004,12.004
2009-07-22 20:00:00,20.717,20.87,20.553,20.116,20.606,20.428,20.134,20.163,20.041,18.899,17.147,14.452,13.661,13.336,13.097,12.832,12.575,12.444,12.293,12.063,12.063,12.063,12.063,12.063,12.063
2009-07-22 21:00:00,20.652,20.829,20.61,20.209,20.611,20.456,20.16,20.149,20.04,18.838,16.372,14.319,13.812,13.493,13.141,12.837,12.515,12.497,12.344,12.008,12.008,12.008,12.008,12.008,12.008
2009-07-22 22:00:00,20.665,20.844,20.625,20.322,20.703,20.471,20.141,20.154,20.029,18.76,16.233,14.608,13.92,13.535,12.993,12.747,12.464,12.391,12.233,11.977,11.977,11.977,11.977,11.977,11.977
2009-07-22 23:00:00,20.761,20.886,20.668,20.39,20.841,20.522,20.131,20.167,20.011,18.725,16.307,14.606,13.781,13.458,13.101,12.866,12.562,12.415,12.247,11.986,11.986,11.986,11.986,11.986,11.986
2009-07-23 00:00:00,20.907,20.961,20.713,20.439,20.968,20.593,20.149,20.114,19.69,17.066,15.808,14.995,14.246,14.027,13.74,13.311,12.916,12.693,12.369,12.019,12.019,12.019,12.019,12.019,12.019
2009-07-23 01:00:00,21.124,21.117,20.801,20.48,20.995,20.562,20.205,20.161,19.786,17.412,16.565,15.648,14.331,14.068,13.593,12.988,12.545,12.361,12.227,11.963,11.963,11.963,11.963,11.963,11.963
2009-07-23 02:00:00,21.246,21.248,20.913,20.535,21.012,20.598,20.102,20.113,19.907,17.611,17.016,15.778,14.177,13.957,13.469,12.945,12.382,12.293,12.191,11.926,11.926,11.926,11.926,11.926,11.926
2009-07-23 03:00:00,21.344,21.187,20.92,20.579,21.041,20.662,20.092,20.124,19.974,17.872,17.241,15.392,14.065,13.885,13.378,12.832,12.239,12.256,12.168,11.895,11.895,11.895,11.895,11.895,11.895
2009-07-23 04:00:00,21.561,21.3,20.901,20.553,21.043,20.728,20.133,20.14,19.955,18.236,17.447,15.212,13.917,13.739,13.293,12.909,12.475,12.319,12.163,11.916,11.916,11.916,11.916,11.916,11.916
2009-07-23 05:00:00,21.794,21.545,20.927,20.549,20.93,20.558,20.151,20.161,19.53,18.65,17.34,14.713,13.895,13.722,13.258,13.018,12.704,12.408,12.167,11.92,11.92,11.92,11.92,11.92,11.92
2009-07-23 06:00:00,21.839,21.43,20.919,20.514,20.683,20.362,20.142,20.14,20.014,19.281,17.58,14.935,14.002,13.813,13.365,13.067,12.699,12.439,12.174,11.921,11.921,11.921,11.921,11.921,11.921
2009-07-23 07:00:00,21.936,21.845,21.127,20.572,20.73,20.359,20.117,20.138,20.032,19.517,17.431,14.658,13.942,13.809,13.348,12.981,12.597,12.372,12.17,11.905,11.905,11.905,11.905,11.905,11.905
2009-07-23 08:00:00,21.962,22.006,21.31,20.613,20.865,20.361,20.087,20.138,20.047,19.675,15.979,14.327,13.824,13.602,13.17,12.856,12.519,12.335,12.164,11.904,11.904,11.904,11.904,11.904,11.904
2009-07-23 09:00:00,21.88,22.06,21.617,20.738,21.015,20.376,20.057,20.132,20.05,19.904,16.426,14.273,13.846,13.541,13.022,12.85,12.569,12.367,12.175,11.933,11.933,11.933,11.933,11.933,11.933
2009-07-23 10:00:00,21.81,22.019,21.701,20.753,21.046,20.577,20.181,20.162,20.067,19.856,15.86,14.368,13.855,13.54,12.914,12.721,12.445,12.362,12.205,11.951,11.951,11.951,11.951,11.951,11.951
2009-07-23 11:00:00,21.852,22.055,21.805,21.139,21.32,20.999,20.569,20.275,20.109,18.2,16.16,15.023,14.11,13.612,13.131,12.783,12.475,12.395,12.251,11.981,11.981,11.981,11.981,11.981,11.981
2009-07-23 12:00:00,21.864,22.043,21.606,20.816,21.089,20.772,20.314,20.305,20.087,17.558,16.573,15.929,14.417,13.722,13.271,13.015,12.571,12.412,12.251,11.983,11.983,11.983,11.983,11.983,11.983
2009-07-23 13:00:00,21.835,22.045,21.783,21.132,21.072,20.697,20.281,20.223,19.794,18.261,16.675,15.381,13.886,13.536,13.257,13.02,12.556,12.375,12.205,11.95,11.95,11.95,11.95,11.95,11.95
2009-07-23 14:00:00,21.827,22.041,21.812,21.45,21.244,20.807,20.291,20.146,19.7,17.905,16.615,14.759,13.951,13.851,13.619,13.201,12.719,12.362,12.176,11.921,11.921,11.921,11.921,11.921,11.921
2009-07-23 15:00:00,21.82,22.02,21.79,21.45,21.29,20.82,20.25,20.03,19.74,17.35,16.46,14.53,13.96,13.83,13.65,13.16,12.62,12.32,12.17,11.9,11.9,11.9,11.9,11.9,11.9
2009-07-23 16:00:00,21.723,21.97,21.783,21.504,21.737,21.033,20.467,20.209,19.685,17.536,16.316,14.179,13.632,13.549,13.397,12.964,12.555,12.368,12.17,11.912,11.912,11.912,11.912,11.912,11.912
2009-07-23 17:00:00,21.705,21.938,21.753,21.477,21.907,21.048,20.504,20.215,19.755,17.704,16.332,14.004,13.517,13.487,13.296,12.952,12.597,12.418,12.184,11.921,11.921,11.921,11.921,11.921,11.921
2009-07-23 18:00:00,21.68,21.915,21.7,21.375,21.58,20.873,20.33,20.139,19.678,17.853,16.503,14.163,13.591,13.555,13.326,12.931,12.65,12.459,12.195,11.931,11.931,11.931,11.931,11.931,11.931
2009-07-23 19:00:00,21.641,21.861,21.635,21.321,21.071,20.664,20.176,19.976,19.37,18.158,16.587,14.276,13.682,13.683,13.345,12.904,12.636,12.449,12.16,11.904,11.904,11.904,11.904,11.904,11.904
2009-07-23 20:00:00,21.603,21.853,21.643,21.078,21.025,20.722,20.279,20.032,19.417,18.366,15.741,14.008,13.595,13.566,13.21,12.877,12.616,12.488,12.199,11.91,11.91,11.91,11.91,11.91,11.91
2009-07-23 21:00:00,21.584,21.826,21.547,20.651,20.933,20.725,20.272,20.068,19.594,18.25,16.119,14.008,13.553,13.53,13.074,12.835,12.466,12.33,12.107,11.852,11.852,11.852,11.852,11.852,11.852
2009-07-23 22:00:00,21.576,21.802,21.446,20.572,20.993,20.737,20.213,20.098,19.673,18.076,16.292,14.15,13.541,13.546,13.084,12.863,12.526,12.341,12.13,11.865,11.865,11.865,11.865,11.865,11.865
2009-07-23 23:00:00,21.593,21.787,21.46,20.728,21.038,20.764,20.275,20.196,19.669,17.923,16.497,13.972,13.568,13.636,13.276,12.93,12.575,12.324,12.136,11.885,11.885,11.885,11.885,11.885,11.885
2009-07-24 00:00:00,21.648,21.793,21.523,20.831,21.036,20.868,20.372,20.293,19.766,17.93,16.131,14.003,13.548,13.625,13.51,13.062,12.651,12.345,12.166,11.898,11.898,11.898,11.898,11.898,11.898
2009-07-24 01:00:00,21.765,21.809,21.547,20.965,21.149,20.886,20.49,20.345,19.268,17.606,16.06,14.458,13.775,13.76,13.573,13.396,12.956,12.731,12.31,11.991,11.991,11.991,11.991,11.991,11.991
2009-07-24 02:00:00,21.918,21.832,21.564,21.213,21.398,20.885,20.551,20.416,19.472,17.81,15.96,14.667,13.979,13.796,13.494,13.137,12.861,12.561,12.299,11.997,11.997,11.997,11.997,11.997,11.997
2009-07-24 03:00:00,22.022,21.956,21.57,21.224,21.442,20.847,20.52,20.4,19.256,17.938,15.882,14.658,13.988,13.635,13.417,13.086,12.795,12.578,12.33,12.019,12.019,12.019,12.019,12.019,12.019
2009-07-24 04:00:00,21.856,21.995,21.666,21.291,21.499,20.847,20.393,20.33,18.743,17.847,16.143,15.061,14.315,13.962,13.46,13.193,12.93,12.787,12.558,12.088,12.088,12.088,12.088,12.088,12.088
2009-07-24 05:00:00,21.616,21.839,21.627,21.309,21.719,21.213,20.417,20.081,18.419,17.484,16.012,15.171,14.43,13.803,13.328,13.187,12.917,12.76,12.398,12.056,12.056,12.056,12.056,12.056,12.056
2009-07-24 06:00:00,21.367,21.586,21.376,21.101,21.629,21.41,20.847,20.478,18.979,17.6,15.808,14.958,14.028,13.337,13.203,12.984,12.726,12.568,12.288,12.028,12.028,12.028,12.028,12.028,12.028
2009-07-24 07:00:00,21.35032,21.56907,21.36039,21.08675,21.61704,21.40243,20.84929,20.49968,19.05296,17.72825,15.99214,15.06404,14.10132,13.40121,13.25571,13.02268,12.75954,12.59239,12.29411,12.02714,12.02714,12.02714,12.02714,12.02714,12.02714
2009-07-24 08:00:00,21.33364,21.55214,21.34479,21.0725,21.60507,21.39486,20.85157,20.52136,19.12693,17.8565,16.17629,15.17007,14.17464,13.46543,13.30843,13.06136,12.79307,12.61679,12.30021,12.02629,12.02629,12.02629,12.02629,12.02629,12.02629
2009-07-24 09:00:00,21.31696,21.53521,21.32918,21.05825,21.59311,21.38729,20.85386,20.54304,19.20089,17.98475,16.36043,15.27611,14.24796,13.52964,13.36114,13.10004,12.82661,12.64118,12.30632,12.02543,12.02543,12.02543,12.02543,12.02543,12.02543
2009-07-24 10:00:00,21.30029,21.51829,21.31357,21.044,21.58114,21.37971,20.85614,20.56471,19.27486,18.113,16.54457,15.38214,14.32129,13.59386,13.41386,13.13871,12.86014,12.66557,12.31243,12.02457,12.02457,12.02457,12.02457,12.02457,12.02457
2009-07-24 11:00:00,21.28361,21.50136,21.29796,21.02975,21.56918,21.37214,20.85843,20.58639,19.34882,18.24125,16.72871,15.48818,14.39461,13.65807,13.46657,13.17739,12.89368,12.68996,12.31854,12.02371,12.02371,12.02371,12.02371,12.02371,12.02371
2009-07-24 12:00:00,21.26693,21.48443,21.28236,21.0155,21.55721,21.36457,20.86071,20.60807,19.42279,18.3695,16.91286,15.59421,14.46793,13.72229,13.51929,13.21607,12.92721,12.71436,12.32464,12.02286,12.02286,12.02286,12.02286,12.02286,12.02286
2009-07-24 13:00:00,21.25025,21.4675,21.26675,21.00125,21.54525,21.357,20.863,20.62975,19.49675,18.49775,17.097,15.70025,14.54125,13.7865,13.572,13.25475,12.96075,12.73875,12.33075,12.022,12.022,12.022,12.022,12.022,12.022
2009-07-24 14:00:00,21.23357,21.45057,21.25114,20.987,21.53329,21.34943,20.86529,20.65143,19.57071,18.626,17.28114,15.80629,14.61457,13.85071,13.62471,13.29343,12.99429,12.76314,12.33686,12.02114,12.02114,12.02114,12.02114,12.02114,12.02114
2009-07-24 15:00:00,21.21689,21.43364,21.23554,20.97275,21.52132,21.34186,20.86757,20.67311,19.64468,18.75425,17.46529,15.91232,14.68789,13.91493,13.67743,13.33211,13.02782,12.78754,12.34296,12.02029,12.02029,12.02029,12.02029,12.02029,12.02029
2009-07-24 16:00:00,21.20021,21.41671,21.21993,20.9585,21.50936,21.33429,20.86986,20.69479,19.71864,18.8825,17.64943,16.01836,14.76121,13.97914,13.73014,13.37079,13.06136,12.81193,12.34907,12.01943,12.01943,12.01943,12.01943,12.01943,12.01943
2009-07-24 17:00:00,21.18354,21.39979,21.20432,20.94425,21.49739,21.32671,20.87214,20.71646,19.79261,19.01075,17.83357,16.12439,14.83454,14.04336,13.78286,13.40946,13.09489,12.83632,12.35518,12.01857,12.01857,12.01857,12.01857,12.01857,12.01857
2009-07-24 18:00:00,21.16686,21.38286,21.18871,20.93,21.48543,21.31914,20.87443,20.73814,19.86657,19.139,18.01771,16.23043,14.90786,14.10757,13.83557,13.44814,13.12843,12.86071,12.36129,12.01771,12.01771,12.01771,12.01771,12.01771,12.01771
2009-07-24 19:00:00,21.15018,21.36593,21.17311,20.91575,21.47346,21.31157,20.87671,20.75982,19.94054,19.26725,18.20186,16.33646,14.98118,14.17179,13.88829,13.48682,13.16196,12.88511,12.36739,12.01686,12.01686,12.01686,12.01686,12.01686,12.01686
2009-07-24 20:00:00,21.1335,21.349,21.1575,20.9015,21.4615,21.304,20.879,20.7815,20.0145,19.3955,18.386,16.4425,15.0545,14.236,13.941,13.5255,13.1955,12.9095,12.3735,12.016,12.016,12.016,12.016,12.016,12.016
2009-07-24 21:00:00,21.11682,21.33207,21.14189,20.88725,21.44954,21.29643,20.88129,20.80318,20.08846,19.52375,18.57014,16.54854,15.12782,14.30021,13.99371,13.56418,13.22904,12.93389,12.37961,12.01514,12.01514,12.01514,12.01514,12.01514,12.01514
2009-07-24 22:00:00,21.10014,21.31514,21.12629,20.873,21.43757,21.28886,20.88357,20.82486,20.16243,19.652,18.75429,16.65457,15.20114,14.36443,14.04643,13.60286,13.26257,12.95829,12.38571,12.01429,12.01429,12.01429,12.01429,12.01429,12.01429
2009-07-24 23:00:00,21.08346,21.29821,21.11068,20.85875,21.42561,21.28129,20.88586,20.84654,20.23639,19.78025,18.93843,16.76061,15.27446,14.42864,14.09914,13.64154,13.29611,12.98268,12.39182,12.01343,12.01343,12.01343,12.01343,12.01343,12.01343
2009-07-25 00:00:00,21.06679,21.28129,21.09507,20.8445,21.41364,21.27371,20.88814,20.86821,20.31036,19.9085,19.12257,16.86664,15.34779,14.49286,14.15186,13.68021,13.32964,13.00707,12.39793,12.01257,12.01257,12.01257,12.01257,12.01257,12.01257
2009-07-25 01:00:00,21.05011,21.26436,21.07946,20.83025,21.40168,21.26614,20.89043,20.88989,20.38432,20.03675,19.30671,16.97268,15.42111,14.55707,14.20457,13.71889,13.36318,13.03146,12.40404,12.01171,12.01171,12.01171,12.01171,12.01171,12.01171
2009-07-25 02:00:00,21.03343,21.24743,21.06386,20.816,21.38971,21.25857,20.89271,20.91157,20.45829,20.165,19.49086,17.07871,15.49443,14.62129,14.25729,13.75757,13.39671,13.05586,12.41014,12.01086,12.01086,12.01086,12.01086,12.01086,12.01086
2009-07-25 03:00:00,21.01675,21.2305,21.04825,20.80175,21.37775,21.251,20.895,20.93325,20.53225,20.29325,19.675,17.18475,15.56775,14.6855,14.31,13.79625,13.43025,13.08025,12.41625,12.01,12.01,12.01,12.01,12.01,12.01
2009-07-25 04:00:00,21.00007,21.21357,21.03264,20.7875,21.36579,21.24343,20.89729,20.95493,20.60621,20.4215,19.85914,17.29079,15.64107,14.74971,14.36271,13.83493,13.46379,13.10464,12.42236,12.00914,12.00914,12.00914,12.00914,12.00914,12.00914
2009-07-25 05:00:00,20.98339,21.19664,21.01704,20.77325,21.35382,21.23586,20.89957,20.97661,20.68018,20.54975,20.04329,17.39682,15.71439,14.81393,14.41543,13.87361,13.49732,13.12904,12.42846,12.00829,12.00829,12.00829,12.00829,12.00829,12.00829
2009-07-25 06:00:00,20.96671,21.17971,21.00143,20.759,21.34186,21.22829,20.90186,20.99829,20.75414,20.678,20.22743,17.50286,15.78771,14.87814,14.46814,13.91229,13.53086,13.15343,12.43457,12.00743,12.00743,12.00743,12.00743,12.00743,12.00743
2009-07-25 07:00:00,20.95004,21.16279,20.98582,20.74475,21.32989,21.22071,20.90414,21.01996,20.82811,20.80625,20.41157,17.60889,15.86104,14.94236,14.52086,13.95096,13.56439,13.17782,12.44068,12.00657,12.00657,12.00657,12.00657,12.00657,12.00657
2009-07-25 08:00:00,20.93336,21.14586,20.97021,20.7305,21.31793,21.21314,20.90643,21.04164,20.90207,20.9345,20.59571,17.71493,15.93436,15.00657,14.57357,13.98964,13.59793,13.20221,12.44679,12.00571,12.00571,12.00571,12.00571,12.00571,12.00571
2009-07-25 09:00:00,20.91668,21.12893,20.95461,20.71625,21.30596,21.20557,20.90871,21.06332,20.97604,21.06275,20.77986,17.82096,16.00768,15.07079,14.62629,14.02832,13.63146,13.22661,12.45289,12.00486,12.00486,12.00486,12.00486,12.00486,12.00486
2009-07-25 10:00:00,20.9,21.112,20.939,20.702,21.294,21.198,20.911,21.085,21.05,21.191,20.964,17.927,16.081,15.135,14.679,14.067,13.665,13.251,12.459,12.004,12.004,12.004,12.004,12.004,12.004
2009-07-25 11:00:00,20.902,21.109,20.932,20.712,21.297,21.189,20.915,21.081,21.046,21.174,20.589,17.421,15.663,14.857,14.044,13.607,12.709,12.44,12.259,12.025,12.025,12.025,12.025,12.025,12.025
2009-07-25 12:00:00,20.896,21.103,20.923,20.719,21.285,21.18,20.884,21.034,20.968,20.932,19.681,16.68,15.012,14.565,13.873,13.071,12.504,12.426,12.327,12.059,12.059,12.059,12.059,12.059,12.059
2009-07-25 13:00:00,20.878,21.097,20.921,20.679,21.255,21.169,20.831,21.013,20.961,20.952,20.142,16.342,14.639,14.179,13.849,12.934,12.522,12.456,12.319,12.017,12.017,12.017,12.017,12.017,12.017
2009-07-25 14:00:00,20.833,21.054,20.878,20.636,21.238,21.156,20.821,21.012,20.982,21.096,19.885,16.082,14.516,13.827,13.671,13.064,12.602,12.556,12.421,12.127,12.127,12.127,12.127,12.127,12.127
2009-07-25 15:00:00,20.83,21.05,20.87,20.63,21.24,21.15,20.8,20.98,20.98,21.18,19.78,16.46,14.51,13.83,13.27,12.91,12.64,12.6,12.42,12.11,12.11,12.11,12.11,12.11,12.11
2009-07-25 16:00:00,20.776,21.003,20.826,20.587,21.182,21.104,20.758,20.96,20.929,20.983,17.386,15.176,13.794,13.628,13.391,12.987,12.722,12.688,12.425,12.109,12.109,12.109,12.109,12.109,12.109
2009-07-25 17:00:00,20.766,20.988,20.8,20.565,21.162,21.07,20.738,20.935,20.901,19.226,15.983,14.278,13.706,13.688,13.247,12.937,12.762,12.703,12.439,12.059,12.059,12.059,12.059,12.059,12.059
2009-07-25 18:00:00,20.74,20.969,20.791,20.545,21.131,21.055,20.71,20.905,20.869,18.045,15.059,14.31,13.768,13.503,13.145,12.942,12.705,12.534,12.255,12.014,12.014,12.014,12.014,12.014,12.014
2009-07-25 19:00:00,20.711,20.936,20.756,20.516,21.119,21.029,20.681,20.885,20.808,17.46,14.93,14.264,13.671,13.524,13.243,12.788,12.522,12.525,12.411,12.104,12.104,12.104,12.104,12.104,12.104
2009-07-25 20:00:00,20.697,20.923,20.739,20.498,21.084,20.99,20.68,20.845,20.788,19.985,15.345,14.21,13.538,13.442,13.171,12.773,12.542,12.58,12.439,12.109,12.109,12.109,12.109,12.109,12.109
2009-07-25 21:00:00,20.687,20.915,20.732,20.479,21.059,20.988,20.679,20.84,20.798,20.893,15.736,14.135,13.493,13.459,13.174,12.934,12.716,12.656,12.525,12.124,12.124,12.124,12.124,12.124,12.124
2009-07-25 22:00:00,20.702,20.924,20.737,20.487,21.064,20.987,20.68,20.84,20.8,20.83,15.891,14.863,13.886,13.641,13.278,13.032,12.837,12.671,12.476,12.11,12.11,12.11,12.11,12.11,12.11
2009-07-25 23:00:00,20.742,20.953,20.763,20.511,21.097,20.988,20.68,20.841,20.801,20.942,15.77,15.166,14.166,13.973,13.659,13.234,12.822,12.761,12.517,12.223,12.223,12.223,12.223,12.223,12.223
2009-07-26 00:00:00,20.837,21.019,20.817,20.56,21.121,21.003,20.681,20.846,20.802,20.953,16.151,15.146,14.099,13.898,13.673,13.296,12.803,12.732,12.592,12.345,12.345,12.345,12.345,12.345,12.345
2009-07-26 01:00:00,20.961,21.141,20.892,20.586,21.15,21.032,20.681,20.852,20.81,20.977,16.418,15.52,14.804,13.79,13.559,13.411,13.14,12.894,12.677,12.43,12.43,12.43,12.43,12.43,12.43
2009-07-26 02:00:00,21.102,21.253,20.967,20.635,21.13,21.026,20.681,20.861,20.819,20.934,17.988,15.896,14.995,13.767,13.665,13.386,13.164,12.738,12.621,12.373,12.373,12.373,12.373,12.373,12.373
2009-07-26 03:00:00,21.1,21.24,20.96,20.594,21.129,21.015,20.69,20.888,20.832,20.685,19.175,15.677,14.65,14.149,13.755,13.475,13.063,12.836,12.62,12.277,12.277,12.277,12.277,12.277,12.277
2009-07-26 04:00:00,21.091,21.285,21.05,20.741,21.244,21.106,20.741,20.933,20.828,20.684,20.273,15.118,14.216,13.964,13.836,13.595,13.169,13.024,12.802,12.258,12.258,12.258,12.258,12.258,12.258
2009-07-26 05:00:00,21.192,21.37,21.127,20.828,21.363,21.238,20.883,21.001,20.848,20.696,20.25,15.335,14.066,13.728,13.612,13.426,13.075,12.962,12.484,12.215,12.215,12.215,12.215,12.215,12.215
2009-07-26 06:00:00,21.375,21.555,21.265,20.939,21.477,21.352,21.051,21.142,20.915,20.688,17.983,14.958,14.355,14.084,13.633,13.363,13.084,12.739,12.424,12.18,12.18,12.18,12.18,12.18,12.18
2009-07-26 07:00:00,21.481,21.693,21.457,21.099,21.542,21.351,21.042,21.159,21.006,20.651,16.662,14.824,14.213,13.979,13.686,13.429,12.975,12.548,12.424,12.146,12.146,12.146,12.146,12.146,12.146
2009-07-26 08:00:00,21.531,21.723,21.412,21.08,21.607,21.427,21.059,21.171,20.875,20.6,16.132,14.944,14.431,13.988,13.782,13.468,13.002,12.788,12.439,12.174,12.174,12.174,12.174,12.174,12.174
2009-07-26 09:00:00,21.509,21.711,21.362,20.853,21.401,21.285,20.982,21.088,20.528,20.522,16.188,15.312,14.934,14.402,13.961,13.674,12.931,12.727,12.464,12.11,12.11,12.11,12.11,12.11,12.11
2009-07-26 10:00:00,21.474,21.679,21.304,20.852,21.392,21.25,20.921,21.026,20.686,20.567,16.789,15.745,14.741,14.153,13.882,13.303,12.767,12.593,12.461,12.083,12.083,12.083,12.083,12.083,12.083
2009-07-26 11:00:00,21.435,21.675,21.338,20.821,21.389,21.237,20.877,20.964,20.666,20.363,16.745,15.242,14.382,14.075,13.725,13.053,12.646,12.53,12.366,12.051,12.051,12.051,12.051,12.051,12.051
2009-07-26 12:00:00,21.415,21.631,21.336,20.901,21.398,21.263,20.888,20.963,20.788,20.27,15.719,14.536,13.95,13.886,13.644,13.129,12.768,12.573,12.397,12.077,12.077,12.077,12.077,12.077,12.077
2009-07-26 13:00:00,21.389,21.615,21.335,20.819,21.385,21.24,20.858,20.955,20.699,20.091,15.264,14.168,13.711,13.73,13.574,13.032,12.807,12.716,12.435,12.08,12.08,12.08,12.08,12.08,12.08
2009-07-26 14:00:00,21.367,21.604,21.382,20.865,21.33,21.191,20.775,20.896,20.727,19.893,15.286,14.425,13.747,13.717,13.276,12.968,12.785,12.614,12.356,12.067,12.067,12.067,12.067,12.067,12.067
2009-07-26 15:00:00,21.38,21.6,21.42,21.07,21.32,21.18,20.74,20.88,20.8,19.36,15.39,14.68,13.78,13.73,13.15,12.95,12.8,12.57,12.31,12.03,12.03,12.03,12.03,12.03,12.03
2009-07-26 16:00:00,21.291,21.544,21.335,21.013,21.253,21.112,20.71,20.843,20.339,17.021,16.236,14.936,14.022,13.839,13.336,12.989,12.793,12.717,12.405,12.091,12.091,12.091,12.091,12.091,12.091
2009-07-26 17:00:00,21.243,21.482,21.27,20.959,21.341,21.088,20.707,20.841,20.535,17.022,15.543,15.06,13.923,13.751,13.157,12.989,12.752,12.586,12.3,12.041,12.041,12.041,12.041,12.041,12.041
2009-07-26 18:00:00,21.173,21.42,21.192,20.767,21.189,21.025,20.678,20.755,20.358,18.044,15.367,14.97,13.797,13.721,13.263,13.049,12.776,12.604,12.341,12.02,12.02,12.02,12.02,12.02,12.02
2009-07-26 19:00:00,21.106,21.342,21.109,20.678,21.151,21.017,20.662,20.723,20.34,18.044,15.458,14.969,13.857,13.734,13.612,13.148,12.804,12.7,12.387,12.03,12.03,12.03,12.03,12.03,12.03
2009-07-26 20:00:00,21.075,21.299,21.1,20.864,21.261,21.053,20.675,20.77,20.32,18.604,15.693,15.108,13.74,13.731,13.565,13.131,12.829,12.725,12.488,12.032,12.032,12.032,12.032,12.032,12.032
2009-07-26 21:00:00,21.051,21.275,21.084,20.887,21.358,21.114,20.657,20.774,20.435,19.029,15.423,15.126,13.65,13.81,13.63,13.156,12.803,12.703,12.476,12.013,12.013,12.013,12.013,12.013,12.013
2009-07-26 22:00:00,21.034,21.246,21.063,20.819,21.398,21.288,20.77,20.826,20.677,19.301,15.446,15.118,13.812,13.886,13.689,13.303,12.894,12.652,12.492,12.01,12.01,12.01,12.01,12.01,12.01
